2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.945736434108527 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.9482758620689653 6.444444444444445
2.9482758620689653 6.444444444444445
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.8032786885245904 6.777777777777778
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.9508196721311477 6.777777777777778
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
3.0 6.333333333333333
3.0 6.333333333333333
3.0 6.333333333333333
3.0 6.333333333333333
2.798449612403101 6.7894736842105265
3.0 6.333333333333333
3.0 6.333333333333333
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.945736434108527 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
3.0 6.333333333333333
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
3.4380952380952383 5.526315789473684
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
3.103448275862069 6.444444444444445
3.103448275862069 6.444444444444445
2.945736434108527 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.945736434108527 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.8032786885245904 6.777777777777778
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.9482758620689653 6.444444444444445
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.945736434108527 6.7894736842105265
3.103448275862069 6.444444444444445
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.798449612403101 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.9508196721311477 6.777777777777778
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
3.103448275862069 6.444444444444445
3.1192660550458715 6.411764705882353
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
3.103448275862069 6.444444444444445
3.103448275862069 6.444444444444445
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
3.103448275862069 6.444444444444445
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
3.1578947368421053 6.333333333333333
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
3.1578947368421053 6.333333333333333
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.945736434108527 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.9482758620689653 6.444444444444445
2.9508196721311477 6.777777777777778
2.798449612403101 6.7894736842105265
2.9508196721311477 6.777777777777778
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.7606837606837606 6.882352941176471
2.9633027522935778 6.411764705882353
2.8032786885245904 6.777777777777778
2.798449612403101 6.7894736842105265
2.8032786885245904 6.777777777777778
2.8032786885245904 6.777777777777778
2.8032786885245904 6.777777777777778
2.8032786885245904 6.777777777777778
2.798449612403101 6.7894736842105265
2.8032786885245904 6.777777777777778
2.798449612403101 6.7894736842105265
2.8032786885245904 6.777777777777778
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.8032786885245904 6.777777777777778
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
2.798449612403101 6.7894736842105265
